30.90499,35.288002,26.387437,7.339453,3.3477,0.625899,6.826697,11.208999,3.298758,7.316865,161.019557,162.901748,141.408817,160.456094,156.367045,10.00000
30.36888,29.714966,23.043818,6.380857,1.946156,1.316738,9.285538,10.916934,1.29831,8.121991,169.430634,167.75435,152.087699,170.894394,161.874543,10.00000
29.153745,32.693816,25.451848,6.123211,2.588743,1.092345,8.843759,9.974927,2.319681,5.643923,166.917391,167.37692,150.401085,168.6788,160.270256,10.00000
31.608918,27.424831,33.43809,5.959158,1.184754,1.919014,11.900769,7.533344,0.317776,6.123483,165.134247,167.276574,141.616486,169.137374,154.264792,10.00000
29.898096,28.337044,34.509046,5.990403,0.293519,2.472697,11.591801,5.438137,0.555033,6.932046,162.57532,165.074179,139.007706,167.575177,154.425268,10.00000
30.734465,25.539616,27.992713,6.394531,0.901348,3.088734,11.182554,5.708632,0.715531,6.595744,161.580535,163.826517,135.291338,166.214225,150.839702,10.00000
32.496438,23.51954,31.748636,6.33592,0.985753,2.71531,11.98405,7.239882,2.702137,4.726727,156.999724,162.433996,128.527685,164.367273,147.34215,10.00000
31.937475,22.645881,30.450467,6.307653,1.003783,3.09867,10.185171,7.006989,1.585945,3.960069,160.185943,163.494317,132.573452,167.009574,152.104979,10.00000
32.1515,20.254497,37.39344,6.076322,0.288303,2.96917,11.391429,6.234393,2.179753,5.303882,159.344937,162.308845,130.133145,166.208656,148.02258,10.00000
32.135473,24.022493,35.164418,6.612053,0.1005,1.062211,13.898132,6.136664,2.074733,6.602623,162.03321,162.485646,132.285763,165.263705,146.723974,10.00000
27.333051,31.086053,32.700302,6.74378,1.270234,3.079936,10.618457,6.61529,2.038499,6.804319,156.911351,161.614969,127.563769,165.554702,146.336367,10.00000
34.711834,31.496285,23.119645,7.461701,2.674505,1.193549,10.184073,10.512996,1.270976,5.170903,168.798933,166.766707,148.463842,168.371091,156.279926,10.00000
30.296575,34.076584,19.679674,7.156352,3.665302,2.151132,6.032894,10.860725,3.306851,6.326834,167.997777,165.338872,148.321225,167.047989,157.079728,10.00000
32.156708,29.123137,24.401915,7.668844,2.988716,1.475724,7.896659,13.365992,1.101563,7.03018,169.068042,165.316335,148.566188,170.889301,158.835339,10.00000
33.44753,22.727136,52.642198,5.389463,1.723669,3.584214,4.077013,5.791836,2.776044,18.737846,167.138671,161.572887,121.311213,165.105687,131.144413,10.00000
36.417811,24.201441,55.806586,5.460503,1.50481,3.167504,4.796321,6.170077,3.323716,19.71885,168.751382,160.689524,117.015152,165.423194,127.427316,10.00000
32.878267,23.683843,65.370732,6.054267,1.793156,2.580557,4.733736,6.377366,3.751286,20.094507,169.284035,161.347338,124.184669,165.718852,134.10767,10.00000
32.814894,25.517599,56.563714,6.614404,1.664751,3.144192,3.708806,6.527947,3.901641,19.36755,168.910619,160.937703,122.44939,165.783269,132.194999,10.00000
31.464982,26.117028,61.20511,6.718637,1.453178,3.398415,2.803154,6.02,4.620802,20.490778,169.061827,161.002639,119.222682,166.456475,129.453793,10.00000
31.839951,30.56109,56.772683,7.069239,1.562223,3.547917,3.16754,6.271027,4.851927,20.618874,170.059645,162.124118,121.91282,166.818149,130.500645,10.00000
31.348387,33.398993,50.134666,7.369285,1.115478,3.439424,5.114013,4.359032,6.246702,22.823923,169.701675,159.478033,124.405767,167.287349,134.801587,10.00000
33.42009,30.197901,52.713582,7.436543,0.963075,2.82541,5.308415,4.770951,5.907482,21.350698,169.917363,160.329854,121.431138,167.023592,130.774249,10.00000
26.686482,35.859922,46.303248,7.843113,1.721098,2.847332,4.576212,5.445604,4.67046,19.777881,170.088265,161.905995,136.324271,168.95699,147.297158,10.00000
28.169472,42.983297,39.854759,8.824534,2.406787,3.025071,5.105794,7.582932,4.154546,21.620525,169.576928,159.198724,126.284171,165.989862,139.395192,10.00000
30.589641,45.471049,34.477641,8.431594,2.391549,3.268333,3.083906,7.313701,4.209039,23.56166,168.939797,159.294754,126.195931,165.424972,138.836082,10.00000
26.307781,46.909819,32.789574,8.662398,1.19733,3.456779,7.199243,6.479634,5.085177,22.427199,168.869612,161.453523,127.373805,166.358561,144.430761,10.00000
26.528909,38.277667,40.579765,7.999453,1.315635,4.372271,8.280773,4.96018,5.071853,20.123237,169.133859,162.156996,125.297418,170.853819,139.621789,10.00000
28.228817,30.693871,45.178747,7.290274,1.099075,4.939424,7.967856,4.959736,5.307154,19.199405,167.875026,159.405631,101.581506,166.433354,111.845762,10.00000
33.902318,26.771043,48.50225,7.995138,0.728675,4.110887,7.138838,6.362599,6.55936,18.004674,167.951942,158.602985,121.398606,166.31136,131.28727,10.00000
34.665857,27.38582,37.60176,8.625287,1.619445,4.277618,8.041238,7.68138,6.642033,17.628515,168.115924,155.238616,114.719626,165.347162,122.137778,10.00000
17.285709,24.266306,20.10481,15.19698,5.567258,7.206248,56.213899,170.361875,132.827287,101.327209,174.215302,144.861486,92.267552,176.612261,134.350217,11.00000
16.108403,23.618325,22.170142,14.546588,6.36616,5.914516,62.851688,170.681331,144.083091,89.22485,174.113616,153.908485,78.332358,177.626066,126.151305,11.00000
16.676903,23.267359,23.844659,14.839458,6.059295,6.85697,59.675736,170.581649,139.359672,95.309554,174.078517,150.58695,89.037648,176.442043,131.700765,11.00000
16.003801,23.037018,23.407972,14.370313,6.375161,6.318497,70.722214,170.983275,149.270401,81.888634,174.411385,159.29953,68.091527,177.222743,116.352018,11.00000
17.701879,23.704324,26.245074,13.00613,5.94735,6.108226,57.011586,170.510797,148.404622,94.002611,173.904892,152.075339,100.643028,177.313087,136.755252,11.00000
22.272034,21.299658,20.438857,15.941673,7.878392,7.546079,73.548504,169.792679,141.615299,82.620132,172.99806,154.76474,79.36397,177.722886,126.448838,11.00000
22.743981,21.697384,25.723544,14.228141,8.317614,5.680653,75.48942,170.038408,149.549389,69.678724,173.332839,160.458555,68.362614,178.088195,125.607149,11.00000
24.178742,24.483249,21.10482,14.001713,6.899526,7.965976,53.225982,171.026352,124.35797,96.990038,174.78522,142.939108,113.007561,176.880426,155.250674,11.00000
21.848539,20.860948,18.849658,13.721844,8.04918,7.065649,57.575903,170.161031,140.401418,89.737554,174.354229,155.485051,97.177589,178.125123,143.559139,11.00000
24.258441,24.648529,19.997385,13.582605,7.818991,6.536842,58.856046,169.456293,136.984077,89.755639,174.267997,155.731836,105.55023,178.409665,146.836047,11.00000
21.952886,29.171164,28.826893,13.319963,7.354446,4.724002,57.385286,169.980936,155.217631,84.703575,173.797568,155.775244,98.398174,176.797754,133.194975,11.00000
24.244995,26.781762,28.045905,14.159912,5.993427,4.290729,45.735457,170.504863,165.811168,102.499549,175.736272,157.133309,133.352297,179.561699,158.897452,11.00000
19.686008,23.283661,31.251958,10.460618,6.744986,3.889585,65.767532,173.183974,149.382313,76.788784,177.758087,150.385455,90.850491,178.430607,127.307534,11.00000
19.841541,22.192805,30.203187,10.264044,6.923509,3.803579,68.509159,173.228025,147.536967,76.252145,177.252036,160.446304,97.237438,178.554348,134.294904,11.00000
21.023479,25.117731,37.781174,10.173092,6.622655,3.398906,72.374656,173.333272,139.377062,72.954484,177.266375,148.003853,95.36717,177.882165,131.596321,11.00000
20.773983,22.132627,49.324879,9.905032,5.575125,2.088969,60.414513,173.217906,141.64296,74.937126,175.402661,141.103191,86.839694,174.047367,134.3419,11.00000
19.777501,26.589014,48.143454,9.384368,5.76528,2.189933,79.917167,172.973225,123.678436,63.280025,174.069648,138.575207,70.161165,173.916807,130.431728,11.00000
18.075298,24.96532,42.456698,9.882076,6.810847,3.150554,82.713245,173.318358,123.031797,63.492844,173.657007,137.220645,69.088311,174.832366,124.030964,11.00000
17.364101,20.387894,44.166075,8.917797,6.899459,3.279026,75.973595,173.36639,130.56964,71.351481,173.923683,136.043676,80.738266,175.519671,126.19214,11.00000
16.689302,19.778351,38.766725,8.735967,6.106353,3.397935,78.754409,173.569722,129.662251,68.990123,176.466697,132.84852,81.199622,176.391531,124.427873,11.00000
18.45179,19.816556,38.180008,9.155274,6.307308,3.238209,74.889846,173.249127,135.231178,71.40162,176.280472,140.58472,82.820815,178.229239,124.56492,11.00000
16.083281,18.80918,32.363397,9.313198,5.693476,3.925243,63.091324,172.477321,139.026357,71.72716,176.760003,138.090696,80.785217,178.499702,122.018957,11.00000
14.092597,19.395057,23.967521,10.668469,6.211574,4.822657,66.356148,171.701766,152.391461,74.581458,176.973507,151.442233,75.661781,179.682748,119.771195,11.00000
12.244555,19.561453,21.821694,11.709119,5.02448,5.571496,57.571745,171.138282,172.821779,95.530588,175.768004,162.887342,100.373,178.828083,138.888334,11.00000
12.937754,21.246945,27.324076,12.266808,5.445264,4.743302,64.349139,171.471025,169.49906,85.240115,175.480013,159.74198,89.849117,178.401854,129.782839,11.00000
15.020369,21.19056,30.609287,15.260628,5.760716,4.89648,83.227183,171.255214,157.710447,69.433056,174.37902,151.993899,54.487128,177.237126,94.597177,11.00000
10.585333,20.982933,27.942316,14.280111,6.681345,3.768131,101.870077,170.809613,162.377239,49.386907,175.611737,151.944983,43.080612,176.884802,103.840311,11.00000
9.384949,19.278028,28.286939,14.375155,6.786878,4.08614,107.002924,171.008081,156.129132,47.721277,175.984588,152.684501,42.174422,176.738254,110.304157,11.00000
10.914122,22.509562,30.194139,14.55787,7.329747,3.026449,108.827926,170.854169,143.914675,44.931134,175.864036,138.978132,41.897776,177.731164,101.559713,11.00000
10.244614,19.889123,28.233189,13.313862,6.757234,3.585825,105.262516,171.195071,151.292866,49.593705,176.014171,150.213121,45.112799,177.113486,108.40135,11.00000
11.841785,19.804119,27.911342,14.853323,7.715798,4.478827,104.160969,171.114079,160.489948,54.325011,173.503704,155.235683,45.322307,176.404464,110.096749,11.00000
20.96431,18.93821,22.948302,15.994839,8.525694,6.115659,89.520068,169.128379,155.155767,65.332768,171.985445,163.165007,63.651439,176.797962,125.342169,11.00000
20.58394,20.838134,16.768607,15.836903,8.678586,6.442957,75.268231,168.1649,149.006915,75.966705,172.387898,163.223693,77.420085,177.649195,132.81915,11.00000
22.308698,25.885748,27.150861,15.792105,7.249159,4.392644,75.163847,168.337527,154.259922,70.32468,172.42358,157.359057,75.004659,176.890054,123.114418,11.00000
24.864371,24.239327,25.494411,15.5975,7.004405,4.904837,79.455671,169.898889,154.889894,69.911423,173.245373,158.797188,74.310404,178.718253,119.847937,11.00000
18.548914,25.336456,27.25806,14.249715,6.601563,4.761679,74.008216,171.816954,161.586801,78.054001,175.598251,162.409952,83.77461,178.59733,128.921543,11.00000
18.904403,27.074487,34.164184,11.349606,7.634059,4.228591,67.556834,173.460672,155.85995,80.158741,178.258737,161.614774,97.716526,179.17707,133.644812,11.00000
20.927528,25.819463,39.608152,10.661492,7.777004,3.473612,73.345802,173.789162,149.479649,73.047432,177.841824,160.614583,86.247396,177.809073,124.794847,11.00000
18.060678,24.119954,37.443234,10.887314,7.150367,3.651454,72.655125,173.195403,145.055987,74.931208,177.625866,145.743197,93.56815,177.53885,127.429135,11.00000
23.264666,25.538287,50.164303,10.253354,5.238773,3.053931,82.926496,172.222255,120.671948,59.356613,177.328206,128.501329,65.647806,176.03112,116.835555,11.00000
16.600203,21.331254,32.857595,9.798268,6.106588,2.557187,77.504913,171.308699,123.341185,63.29717,173.122244,135.473687,66.649698,173.567651,122.968329,11.00000
26.27078,17.606551,50.279879,9.253106,5.28876,2.540218,81.460788,171.412861,124.519969,61.794026,172.08563,146.021545,68.820525,171.79148,129.275649,11.00000
14.936756,19.592172,23.89377,9.535597,5.479286,2.219746,93.147348,171.239596,112.186052,60.04479,172.851802,131.978483,69.31247,173.553818,120.07638,11.00000
16.613622,17.102019,31.299872,10.099303,4.627513,2.440163,98.47899,170.891894,110.419953,54.259796,173.254599,137.863352,60.131617,171.787613,124.68917,11.00000
17.816596,19.740455,29.853486,10.037315,4.795266,2.413933,92.784494,170.31257,109.085258,55.496447,173.122498,127.962186,61.64097,171.274444,123.656889,11.00000
19.521933,20.249992,33.552448,10.206444,6.752123,3.168984,78.69324,172.795349,126.730756,66.03321,173.072001,142.134656,69.90211,175.127146,124.816247,11.00000
19.805234,19.520803,35.415957,11.814705,5.753216,2.959492,101.265463,171.186574,112.156883,47.544502,174.699076,142.8341,43.693544,174.283568,121.867891,11.00000
16.381635,18.765051,34.921667,12.39577,6.038959,3.207971,106.632588,171.324387,112.186661,45.217678,174.821227,149.8663,41.878999,174.020396,129.389356,11.00000
18.123165,20.127546,40.762754,12.652567,5.311498,2.202885,108.614807,169.750353,100.42486,42.141791,175.912148,137.629188,41.114486,175.110486,114.325476,11.00000
24.207194,20.011793,42.839702,10.848641,4.583763,2.360369,99.040248,168.1568,100.759128,44.703713,172.559114,128.774702,47.143841,171.301502,121.949495,11.00000
20.1995,21.743608,25.690482,10.937559,3.832345,3.608391,96.111192,168.137504,115.0938,58.837819,169.689666,140.096065,67.323056,170.507625,132.506924,11.00000
18.963679,30.130908,37.682571,7.668073,4.236902,2.908796,91.710073,171.275576,131.611298,63.754582,169.916523,162.272201,74.502747,168.449267,150.531107,11.00000
16.066721,27.545005,35.341712,9.635696,3.89898,2.008984,84.755574,169.834968,111.77629,56.240919,173.201675,126.464652,62.495406,173.865941,118.710332,11.00000
17.509759,23.913167,38.271919,11.849633,5.226958,2.547264,83.439601,172.325264,123.654069,61.743963,177.315571,132.213673,67.339304,176.622173,115.457925,11.00000
16.065855,24.885741,39.228201,11.962609,5.384038,3.607335,71.395574,171.680612,136.69162,68.747392,178.069482,138.983124,76.394636,177.328262,120.244971,11.00000
18.454021,23.033652,34.799695,12.272448,6.054981,3.61816,67.364702,171.125564,148.212112,79.190438,176.557227,151.598309,88.733588,178.562971,128.984179,11.00000
21.399844,26.226361,29.53916,13.565003,6.941349,4.264114,50.43237,171.214381,159.566167,99.818111,175.683234,153.228631,117.662086,179.282645,155.330766,11.00000
20.784393,26.57525,28.63781,13.527655,5.491815,5.812188,36.70709,171.285069,145.597845,119.569786,174.826066,141.520911,147.043768,175.770922,166.256617,11.00000
17.410766,26.204602,20.248429,14.829023,5.680964,7.33354,45.151655,170.318444,132.490249,110.803725,174.39099,140.084231,120.291855,175.648023,150.20321,11.00000
14.634359,29.527098,24.917007,16.345345,8.0022,5.279021,84.532872,170.62798,157.737565,67.69618,174.895478,162.973233,58.354499,178.088405,113.354362,11.00000
18.517434,25.149366,25.725274,14.941608,8.530447,4.087163,85.661277,169.633366,154.209062,66.137921,172.691109,155.970619,67.002055,177.243254,118.069208,11.00000
21.864712,26.107084,24.66353,16.777017,8.466511,5.577492,85.372193,168.992072,157.38005,65.290979,172.845949,159.331793,63.859806,177.79994,120.190715,11.00000
21.536083,29.230927,27.211382,15.594346,7.175071,5.264645,67.227396,170.573763,147.839632,77.573679,174.552037,158.921055,83.109928,179.495391,135.907041,11.00000
23.813956,27.930058,25.803231,16.731122,6.730508,5.461387,62.106638,169.886433,141.036369,80.666932,174.12413,154.517737,72.037384,179.780453,122.677089,11.00000
21.601369,26.619856,25.926777,15.039512,7.004314,5.765925,67.813804,170.301979,146.728778,76.890442,174.109787,158.732089,70.57333,178.67919,119.621403,11.00000
21.138908,20.775028,24.421811,15.601748,7.309393,6.079385,70.795622,169.270468,145.229411,72.982586,173.221993,159.763732,65.214124,177.64857,124.887696,11.00000
19.455858,19.96926,22.689044,15.977581,6.915504,6.753593,73.429018,169.319139,148.301838,71.099833,173.165952,160.990276,58.502058,176.961983,117.420217,11.00000
24.755265,11.962065,21.102235,17.613715,4.859173,5.085365,75.905339,171.769505,162.363834,98.267917,176.162354,148.85157,138.959612,176.550953,159.490531,11.00000
23.567474,12.281274,19.087022,16.856825,4.766438,3.462203,76.762316,172.835016,162.431888,87.475417,176.20514,169.969404,122.350939,176.382693,157.558905,11.00000
27.01999,10.744919,15.701145,17.934885,3.680588,4.635644,99.508314,171.81697,136.278032,66.855483,176.364011,168.964002,103.300299,177.147735,142.244746,11.00000
28.131547,8.154941,14.911318,19.202185,4.660365,4.713258,107.340015,172.749793,150.963609,64.956916,175.844536,171.668244,90.809658,176.114,145.160794,11.00000
27.791786,7.174238,12.16277,17.530433,3.258484,4.811008,111.15417,172.272622,124.315275,59.13317,176.926965,166.822021,87.818153,176.28884,135.826867,11.00000
29.577832,6.057159,13.154781,17.715937,3.491038,4.149979,116.115362,172.909732,124.427574,51.351147,176.08196,163.542756,67.290957,176.248816,129.840834,11.00000
28.033591,7.54155,14.268206,16.731053,5.616177,5.239947,124.698261,172.62155,129.898127,45.69944,175.883864,161.581681,52.195637,177.074567,103.726004,11.00000
28.640802,12.498303,16.605387,17.862877,5.384496,5.800996,112.431404,171.25384,159.466567,56.134232,175.700789,168.473008,73.164357,177.577177,124.879188,11.00000
30.244397,14.50245,17.882657,16.885528,4.747292,4.476417,113.505936,171.57895,124.282267,54.024513,175.422517,155.008332,73.267858,177.282204,115.233849,11.00000
31.219855,15.180075,16.930051,16.989481,4.19596,5.324815,101.200394,172.328469,151.64464,62.926174,176.030178,172.57121,83.314634,176.886123,136.624413,11.00000
29.430657,14.757783,22.017723,15.181033,3.912242,3.257561,102.430641,172.570275,134.910706,58.652018,176.27023,157.795806,79.824476,176.820828,126.709755,11.00000
30.66906,14.093543,17.963357,15.437305,3.65057,2.767342,104.832457,173.700786,131.034526,57.86687,175.978008,157.225286,80.124217,176.77712,127.861269,11.00000
29.518324,13.542329,18.150967,14.233729,3.373996,2.002028,101.534961,174.657388,128.617875,56.79959,174.618852,145.874493,73.491105,176.211925,126.049218,11.00000
33.254224,8.562375,32.868415,12.483453,4.856672,1.612721,100.077409,177.508648,132.317183,67.301043,173.245506,147.322137,80.499889,174.746676,131.685584,11.00000
34.027533,8.256775,27.148728,13.071225,4.783231,1.878422,101.841601,177.870068,138.038392,66.299298,173.032098,149.452457,78.35246,175.609857,128.786492,11.00000
30.166447,13.05076,24.539936,12.939574,5.695261,1.729515,95.409322,177.904689,144.322065,72.473095,172.663048,156.853782,80.337718,174.140426,138.627019,11.00000
31.730943,9.410039,34.908942,11.901491,3.727118,0.583848,99.280576,178.534207,132.699308,67.635462,171.627693,148.274487,74.228252,172.060683,141.092589,11.00000
24.616841,12.925174,27.843112,13.644467,4.032304,0.369096,93.479111,175.929485,127.718961,65.04818,173.208408,141.082572,73.602729,173.041222,132.954349,11.00000
28.2003,11.584322,25.549927,14.212347,4.964677,1.542115,107.272876,174.115632,118.370106,52.611366,175.977407,148.244055,61.561115,174.76831,130.255758,11.00000
27.768754,13.465386,21.116278,14.472724,2.614087,2.706353,126.148673,170.224017,80.373844,31.459148,177.269673,139.439115,34.010061,178.868635,116.870963,11.00000
24.853388,14.262784,18.748048,15.709329,2.109042,2.680287,121.209408,168.276171,71.859199,32.594599,177.429546,140.676942,40.135122,176.468616,127.043569,11.00000
23.838023,11.779067,19.579705,17.603695,3.219582,3.810094,120.134054,168.113223,95.865916,40.637908,175.464893,153.745829,49.189447,179.605299,114.094321,11.00000
22.154266,10.380947,17.37387,16.826471,3.80171,5.445863,84.314427,168.742331,154.478748,76.653871,175.220337,164.054041,114.27054,178.382409,145.16823,11.00000
22.520914,9.866873,16.756179,16.750282,4.055942,4.08588,77.877499,168.471116,142.462491,86.742772,175.359874,154.228678,125.408137,179.275549,148.414971,11.00000
25.237113,7.134247,19.659742,18.1366,5.082953,6.100106,64.729223,168.057693,140.191988,103.327621,174.363957,144.734379,137.900519,179.698736,158.988615,11.00000
26.796543,5.783322,18.072521,17.849276,5.57526,7.19299,71.630241,167.221321,155.44273,98.255572,173.199786,152.059402,126.097599,178.582892,161.096016,11.00000
23.71944,7.944031,14.351374,19.129769,6.313661,8.340567,60.936157,168.134532,140.680471,104.521014,173.52333,147.480442,131.973119,178.376546,164.997933,11.00000
21.544916,7.679599,13.519194,18.423021,7.398182,7.182434,72.371762,168.802043,148.831734,95.544978,174.195536,153.422007,122.800691,178.696,160.598427,11.00000
21.642148,8.59731,17.249444,19.20884,5.486161,7.240938,63.32435,168.731221,148.941698,103.808445,174.298616,152.610467,134.068427,178.347112,164.535951,11.00000
27.657992,6.525597,18.095332,18.115249,5.667625,6.319021,59.340801,167.159913,150.379084,106.621113,173.544313,153.185227,138.05337,179.069531,165.650398,11.00000
27.520654,4.961482,14.9698,17.24639,5.330657,6.103578,60.468479,167.329565,155.148955,105.226611,173.369076,155.841097,131.371635,179.369142,165.385603,11.00000
26.167676,9.222227,17.29436,17.467237,4.792856,5.157181,60.753071,168.419305,152.348104,100.463089,174.41432,150.970175,131.92519,179.413155,158.095118,11.00000
28.279096,10.926501,16.606529,17.861634,5.150855,4.132686,98.446815,168.025449,137.563053,68.585666,173.195693,151.934732,106.789852,179.270175,138.750436,11.00000
33.915557,12.161428,17.615219,18.079862,3.92861,4.337352,116.946394,168.978772,119.865697,51.63857,174.06983,157.93551,79.821776,178.722592,118.510797,11.00000
32.539436,10.376737,16.073832,18.250198,4.233741,4.046859,119.350014,170.02084,125.359244,47.23645,175.006574,161.245544,60.956422,177.487002,111.354737,11.00000
35.527231,12.813201,15.200611,16.608239,3.048422,3.746459,130.826581,169.167945,93.693224,30.966841,175.372706,153.421622,35.799401,177.323295,114.14447,11.00000
40.69074,13.208546,16.144448,16.634396,3.101652,3.144698,126.360723,171.470498,99.359104,34.088175,175.646666,139.218364,38.520581,176.116345,118.457407,11.00000
37.893604,13.17728,12.435351,15.612865,4.173855,2.883767,118.834319,171.384124,103.466376,38.901968,176.326813,147.158742,39.969062,176.260469,142.333968,11.00000
35.08828,12.371516,11.55044,14.97457,4.397271,2.483735,115.285887,171.830755,105.93518,39.965124,176.076712,143.495039,41.472425,175.752008,137.574175,11.00000
32.265868,13.856916,9.594995,14.624725,3.382179,2.924066,116.938564,172.844695,116.265419,40.920931,174.613427,143.084428,43.900127,175.384799,136.364861,11.00000
36.186922,12.507346,24.101297,15.057251,3.097184,1.06169,119.074022,172.057716,101.353565,39.770403,175.191495,136.891562,43.060402,174.871715,136.082893,11.00000
27.602199,12.163552,18.662748,12.886539,2.323579,1.358742,109.100266,172.760182,109.078534,40.631894,175.758007,143.795793,42.043823,173.494729,137.142359,11.00000
14.529544,36.932141,10.732001,92.006042,9.352326,5.078515,10.460633,111.682813,14.718468,13.168276,108.154858,22.489528,14.894511,109.425926,131.142923,12.00000
17.579721,44.506364,8.146949,96.658637,7.316805,5.166795,9.814936,116.399438,16.192862,12.331069,114.591834,23.618723,13.790892,104.761519,43.139891,12.00000
26.703199,32.034544,15.579545,115.275072,5.993502,5.781147,5.239244,131.105471,16.757037,10.266997,129.866438,29.632021,13.592575,117.293429,50.667137,12.00000
28.387982,31.776679,17.979,121.821687,4.918815,6.183194,6.142252,135.295103,17.957988,10.664343,132.237963,31.213303,14.037646,117.622361,43.59071,12.00000
26.836927,32.746096,18.050797,120.344842,4.420264,6.331857,5.512454,133.983431,17.815607,10.315399,130.822515,30.951202,13.83645,115.862888,42.895875,12.00000
31.99016,32.968606,16.76154,121.026121,4.796881,6.871878,5.202058,134.159029,17.379863,10.665582,131.999966,30.730216,14.611117,118.82376,40.232351,12.00000
23.635755,32.406556,12.00962,96.922704,7.310297,6.312525,7.231822,112.374781,17.242187,10.81956,111.902224,28.929152,16.771892,97.125855,108.955534,12.00000
31.092402,38.171429,7.847622,81.254443,1.55879,3.985409,3.131245,92.543414,5.473667,2.324777,88.78141,12.044238,7.457362,78.827838,16.836046,12.00000
29.747296,33.882056,7.700729,83.959746,2.20482,4.590543,2.711944,94.198034,6.5099,3.635883,90.585984,11.300085,5.714831,79.964192,21.529126,12.00000
33.496566,33.179236,9.215551,86.08631,2.524743,5.229585,2.400754,96.389398,5.935908,3.389172,88.537471,10.496901,6.235314,76.487601,125.373723,12.00000
32.184041,34.822444,4.334206,76.364099,2.299384,5.207422,4.358477,86.964663,8.842857,4.768798,80.215738,13.272092,8.498343,68.767356,10.860601,12.00000
33.721021,35.642033,12.361805,76.299912,3.349732,3.54266,2.231652,84.956754,7.68836,2.019931,85.585157,18.207461,10.99167,80.994703,35.354306,12.00000
35.541451,31.555625,12.191045,78.352452,3.117911,3.143162,1.166242,85.597611,6.338478,2.226625,83.76461,13.781228,7.211694,78.485463,19.053654,12.00000
43.269029,32.103636,8.900438,77.847854,2.616367,2.870368,1.465805,84.119184,6.29414,2.854303,78.205087,11.708927,5.966801,74.114362,14.633257,12.00000
46.705039,32.836548,5.699814,77.695821,3.747982,3.281852,2.758638,88.078452,6.07317,3.788613,79.15289,9.343515,6.254699,71.387163,14.758227,12.00000
48.025014,33.480319,5.311434,77.981458,2.548917,3.310238,3.106643,87.92963,6.998892,4.634294,80.598653,10.425475,7.748156,73.011663,21.670318,12.00000
45.934881,32.488998,7.457014,75.620381,1.793065,4.185819,2.903334,84.919763,6.727562,5.202768,77.555839,11.068688,8.076979,75.590637,21.8639,12.00000
46.475059,32.954733,7.354497,76.159033,4.037856,3.498043,3.954963,86.610402,7.329285,5.852774,77.876627,10.889176,7.191709,72.748574,15.119981,12.00000
40.029492,32.710115,6.899082,75.41268,3.648833,3.96965,4.706351,84.630026,8.054213,5.186695,75.941618,11.644579,7.307018,67.802112,10.467082,12.00000
40.43438,31.160289,7.461025,77.294295,3.487977,4.290739,4.7622,86.726276,7.556219,4.996068,76.340977,11.314928,6.545648,66.609966,10.855695,12.00000
40.407905,31.352178,7.243889,72.421505,4.551819,3.253911,3.480529,83.439336,6.567609,5.755202,74.712531,9.977281,6.763785,69.506853,12.398465,12.00000
57.363988,28.51583,7.994427,70.566996,5.766386,2.610365,4.489154,79.208977,3.636552,4.850332,70.547509,5.835866,6.919604,97.510832,166.239724,12.00000
46.588116,37.704553,15.933664,71.390065,2.05949,2.17794,2.574055,66.573103,4.800947,2.334819,53.254019,7.084441,2.497618,48.369169,4.849826,12.00000
43.950409,41.838864,22.653956,75.535813,5.19994,1.48094,6.051823,78.250928,7.253377,4.517202,71.307006,8.153602,4.951992,66.975272,14.479248,12.00000
30.010552,29.207418,21.530798,61.158971,8.213878,3.206366,9.748609,66.877057,10.009895,8.690488,59.582231,10.732962,11.92766,59.456791,8.136651,12.00000
32.13567,14.265401,8.079462,68.754269,9.972972,2.24865,11.292923,79.980789,9.224337,10.436153,69.35228,8.665714,10.830818,60.94171,5.062415,12.00000
32.848646,13.774519,5.640912,69.439689,9.663084,1.647531,10.612911,79.045776,7.978068,9.935461,66.522175,6.973237,10.601194,57.393833,4.992084,12.00000
36.830846,15.586015,4.928289,70.788399,9.040519,3.560866,10.575198,78.960647,7.396184,9.510382,67.43928,7.162654,10.999582,57.842674,3.890823,12.00000
28.917071,40.616876,19.623947,75.79515,3.112635,2.373593,6.756476,79.300777,8.241913,4.425011,74.591253,8.290109,5.322128,70.475619,7.428969,12.00000
42.142559,26.309158,10.668601,58.947286,2.548126,2.344441,2.441728,58.78153,4.644541,4.418615,49.604279,5.999698,6.460342,51.839202,11.055066,12.00000
42.107993,26.55166,9.018461,60.015917,2.607126,2.570993,4.604216,62.369522,5.916449,5.220029,55.790238,7.268406,5.848325,61.64319,23.469734,12.00000
43.459591,25.564089,10.303016,58.188938,2.666577,2.588201,4.533165,59.858867,5.983228,5.162067,52.650414,7.245596,6.427829,64.832481,65.73996,12.00000
59.98043,28.07647,8.291946,59.827065,4.837977,1.339018,4.007105,56.532609,2.503268,4.472471,42.413519,3.143934,8.53519,157.057583,175.651386,12.00000
60.186982,24.60578,6.300866,61.70478,4.464777,1.456919,5.419951,65.629709,5.942313,7.450674,59.336815,6.972116,5.856156,166.223753,165.68454,12.00000
29.196612,28.991477,25.751792,36.502692,6.027331,2.606946,8.322374,44.374414,8.917612,7.415766,47.865694,8.597899,10.792707,54.288205,8.584764,12.00000
28.249988,28.530795,29.589538,36.166919,6.471606,2.217715,8.186681,42.399168,8.337248,7.614424,45.284147,7.837455,11.195133,53.871536,8.525839,12.00000
